793.17, 6505
793.45, 6259
793.72, 6076
793.99, 5794
794.27, 5672
794.54, 5330
794.82, 5032
795.09, 4842
795.37, 4751
795.64, 4599
795.92, 4523
796.19, 4647
796.47, 4560
796.74, 4410
797.02, 4301
797.29, 4193
797.57, 4197
797.85, 4146
798.12, 4100
798.40, 4030
798.67, 4060
798.95, 3988
799.22, 3895
799.50, 3870
799.77, 3880
800.05, 3874
800.33, 3893
800.60, 3918
800.88, 3882
801.15, 4003
801.43, 4049
801.71, 4049
801.98, 3994
802.26, 4003
802.53, 4034
802.81, 4001
803.09, 3986
803.36, 4034
803.64, 4011
803.91, 4015
804.19, 3924
804.47, 3933
804.74, 3810
805.02, 3679
805.30, 3546
805.57, 3390
805.85, 3282
806.13, 3229
806.40, 3132
806.68, 3084
806.96, 3010
807.23, 2923
807.51, 2910
807.79, 2917
808.06, 2921
808.34, 2870
808.62, 2876
808.90, 2874
809.17, 2836
809.45, 2802
809.73, 2758
810.00, 2769
810.28, 2741
810.56, 2722
810.84, 2735
811.11, 2720
811.39, 2674
811.67, 2640
811.95, 2598
812.22, 2562
812.50, 2526
812.78, 2545
813.06, 2523
813.33, 2532
813.61, 2547
813.89, 2562
814.17, 2528
814.44, 2504
814.72, 2483
815.00, 2530
815.28, 2536
815.56, 2504
815.83, 2469
816.11, 2479
816.39, 2504
816.67, 2430
816.95, 2409
817.22, 2420
817.50, 2447
817.78, 2393
818.06, 2352
818.34, 2367
818.62, 2350
818.89, 2346
819.17, 2272
819.45, 2291
819.73, 2323
820.01, 2306
820.29, 2325
820.56, 2359
820.84, 2376
821.12, 2369
821.40, 2371
821.68, 2314
821.96, 2346
822.24, 2331
822.51, 2350
822.79, 2350
823.07, 2338
823.35, 2331
823.63, 2335
823.91, 2352
824.19, 2342
824.47, 2388
824.74, 2392
825.02, 2350
825.30, 2346
825.58, 2378
825.86, 2426
826.14, 2473
826.42, 2509
826.70, 2545
826.98, 2517
827.26, 2543
827.53, 2456
827.81, 2412
828.09, 2397
828.37, 2426
828.65, 2431
828.93, 2384
829.21, 2352
829.49, 2346
829.77, 2327
830.05, 2300
830.33, 2348
830.61, 2411
830.89, 2460
831.16, 2460
831.44, 2401
831.72, 2416
832.00, 2447
832.28, 2403
832.56, 2430
832.84, 2392
833.12, 2447
833.40, 2443
833.68, 2411
833.96, 2409
834.24, 2369
834.52, 2359
834.80, 2335
835.08, 2348
835.36, 2363
835.64, 2412
835.92, 2454
836.20, 2496
836.48, 2602
836.76, 2684
837.04, 2709
837.32, 2724
837.60, 2769
837.88, 2859
838.16, 2830
838.44, 2847
838.72, 2760
839.00, 2830
839.28, 2906
839.56, 2908
839.84, 2805
840.12, 2722
840.40, 2682
840.68, 2699
840.96, 2720
841.24, 2771
841.52, 2841
841.80, 2872
842.08, 2838
842.36, 2790
842.64, 2781
842.92, 2773
843.20, 2739
843.48, 2707
843.76, 2777
844.04, 2843
844.32, 2773
844.60, 2745
844.88, 2775
845.16, 2735
845.44, 2735
845.72, 2709
846.00, 2674
846.28, 2748
846.56, 2745
846.84, 2785
847.12, 2794
847.40, 2802
847.68, 2743
847.96, 2707
848.24, 2614
848.52, 2581
848.80, 2553
849.08, 2492
849.36, 2466
849.64, 2458
849.92, 2481
850.20, 2447
850.48, 2445
850.77, 2483
851.05, 2547
851.33, 2591
851.61, 2589
851.89, 2576
852.17, 2583
852.45, 2540
852.73, 2526
853.01, 2524
853.29, 2543
853.57, 2553
853.85, 2509
854.13, 2473
854.41, 2448
854.69, 2479
854.97, 2477
855.25, 2483
855.53, 2483
855.81, 2540
856.09, 2597
856.37, 2625
856.66, 2650
856.94, 2667
857.22, 2663
857.50, 2663
857.78, 2720
858.06, 2783
858.34, 2855
858.62, 2813
858.90, 2821
859.18, 2803
859.46, 2741
859.74, 2686
860.02, 2682
860.30, 2686
860.58, 2792
860.86, 2821
861.14, 2883
861.42, 2921
861.71, 2972
861.99, 3022
862.27, 3058
862.55, 3149
862.83, 3198
863.11, 3240
863.39, 3259
863.67, 3257
863.95, 3253
864.23, 3284
864.51, 3215
864.79, 3215
865.07, 3227
865.35, 3191
865.63, 3145
865.91, 3079
866.19, 3098
866.48, 3140
866.76, 3145
867.04, 3185
867.32, 3124
867.60, 3111
867.88, 3145
868.16, 3233
868.44, 3274
868.72, 3286
869.00, 3274
869.28, 3248
869.56, 3234
869.84, 3195
870.12, 3164
870.40, 3132
870.68, 3088
870.96, 3045
871.24, 3046
871.52, 3067
871.80, 3098
872.09, 3090
872.37, 3102
872.65, 3109
872.93, 3119
873.21, 3069
873.49, 3092
873.77, 3121
874.05, 3181
874.33, 3149
874.61, 3134
874.89, 3062
875.17, 3016
875.45, 2982
875.73, 2898
876.01, 2874
876.29, 2923
876.57, 2944
876.85, 2978
877.13, 2957
877.41, 2971
877.69, 3022
877.97, 2997
878.25, 3010
878.53, 2972
878.81, 2976
879.09, 2957
879.37, 2931
879.65, 2971
879.93, 2969
880.21, 2982
880.49, 2919
880.77, 2879
881.06, 2872
881.34, 2897
881.62, 2925
881.90, 2948
882.18, 2921
882.46, 2916
882.74, 2976
883.02, 3058
883.30, 3075
883.58, 3079
883.86, 3071
884.14, 3103
884.42, 3124
884.70, 3147
884.98, 3191
885.26, 3185
885.54, 3229
885.82, 3200
886.10, 3140
886.38, 3130
886.66, 3168
886.94, 3166
887.21, 3132
887.49, 3138
887.77, 3183
888.05, 3276
888.33, 3343
888.61, 3422
888.89, 3451
889.17, 3559
889.45, 3637
889.73, 3791
890.01, 3905
890.29, 3963
890.57, 3925
890.85, 3971
891.13, 3994
891.41, 4030
891.69, 4032
891.97, 3956
892.25, 3937
892.53, 4013
892.81, 4013
893.09, 4049
893.37, 4017
893.65, 4009
893.93, 3975
894.21, 3922
894.48, 3893
894.76, 3844
895.04, 3836
895.32, 3903
895.60, 3946
895.88, 3905
896.16, 3774
896.44, 3654
896.72, 3565
897.00, 3470
897.28, 3358
897.56, 3295
897.84, 3271
898.11, 3282
898.39, 3177
898.67, 3094
898.95, 2988
899.23, 2910
899.51, 2841
899.79, 2752
900.07, 2678
900.35, 2635
900.63, 2604
900.90, 2519
901.18, 2471
901.46, 2420
901.74, 2371
902.02, 2283
902.30, 2209
902.58, 2128
902.86, 2111
903.13, 2080
903.41, 2010
903.69, 1999
903.97, 1972
904.25, 1978
904.53, 1981
904.81, 1980
905.08, 2008
905.36, 1985
905.64, 1959
905.92, 1993
906.20, 1976
906.48, 1951
906.75, 1951
907.03, 1951
907.31, 1955
907.59, 1966
907.87, 1932
908.15, 1883
908.42, 1894
908.70, 1847
908.98, 1828
909.26, 1822
909.54, 1831
909.81, 1813
910.09, 1820
910.37, 1784
910.65, 1771
910.93, 1776
911.20, 1778
911.48, 1780
911.76, 1775
912.04, 1775
912.32, 1767
912.59, 1767
912.87, 1792
913.15, 1754
913.43, 1740
913.70, 1708
913.98, 1687
914.26, 1682
914.54, 1676
914.81, 1676
915.09, 1674
915.37, 1723
915.65, 1699
915.92, 1706
916.20, 1680
916.48, 1680
916.75, 1691
917.03, 1682
917.31, 1697
917.59, 1712
917.86, 1727
918.14, 1719
918.42, 1714
918.69, 1702
918.97, 1674
919.25, 1644
919.53, 1632
919.80, 1659
920.08, 1655
920.36, 1657
920.63, 1626
920.91, 1640
921.19, 1621
921.46, 1621
921.74, 1623
922.02, 1628
922.29, 1609
922.57, 1619
922.85, 1625
923.12, 1645
923.40, 1655
923.67, 1659
923.95, 1653
924.23, 1683
924.50, 1670
924.78, 1659
925.06, 1628
925.33, 1626
925.61, 1607
925.88, 1604
926.16, 1609
926.44, 1613
926.71, 1581
926.99, 1587
927.26, 1573
927.54, 1590
927.82, 1560
928.09, 1592
928.37, 1577
928.64, 1585
928.92, 1587
929.19, 1566
929.47, 1581
929.74, 1562
930.02, 1573
930.30, 1571
930.57, 1552
930.85, 1558
931.12, 1570
931.40, 1581
931.67, 1566
931.95, 1575
932.22, 1581
932.50, 1577
932.77, 1552
933.05, 1524
933.32, 1518
933.60, 1514
933.87, 1528
934.15, 1505
934.42, 1526
934.70, 1505
934.97, 1513
935.25, 1533
935.52, 1528
935.80, 1530
936.07, 1514
936.34, 1509
936.62, 1528
936.89, 1516
937.17, 1518
937.44, 1503
937.72, 1507
937.99, 1499
938.27, 1482
938.54, 1473
938.81, 1452
939.09, 1450
939.36, 1448
939.64, 1458
939.91, 1476
940.18, 1475
940.46, 1484
940.73, 1442
941.00, 1475
941.28, 1463
941.55, 1490
941.83, 1463
942.10, 1476
942.37, 1469
942.65, 1476
942.92, 1490
943.19, 1478
943.47, 1450
943.74, 1461
944.01, 1450
944.29, 1450
944.56, 1431
944.83, 1429
945.11, 1420
945.38, 1435
945.65, 1418
945.92, 1423
946.20, 1406
946.47, 1418
946.74, 1425
947.02, 1418
947.29, 1425
947.56, 1437
947.83, 1463
948.11, 1435
948.38, 1444
948.65, 1465
948.92, 1448
949.20, 1439
949.47, 1423
949.74, 1423
950.01, 1427
950.28, 1399
950.56, 1404
950.83, 1387
951.10, 1391
951.37, 1391
951.64, 1391
951.92, 1387
952.19, 1368
952.46, 1397
952.73, 1383
953.00, 1401
953.27, 1397
953.55, 1383
953.82, 1380
954.09, 1374
954.36, 1382
954.63, 1389
954.90, 1402
955.17, 1404
955.44, 1414
955.72, 1391
955.99, 1393
956.26, 1380
956.53, 1397
956.80, 1374
957.07, 1385
957.34, 1355
957.61, 1359
957.88, 1345
958.15, 1357
958.42, 1351
958.69, 1357
958.96, 1334
959.23, 1368
959.50, 1353
959.77, 1349
960.05, 1340
960.32, 1355
960.59, 1353
960.86, 1370
961.13, 1351
961.40, 1334
961.67, 1332
961.93, 1334
962.20, 1344
962.47, 1345
962.74, 1338
963.01, 1340
963.28, 1325
963.55, 1327
963.82, 1306
964.09, 1323
964.36, 1308
964.63, 1302
964.90, 1300
965.17, 1300
965.44, 1319
965.71, 1296
965.98, 1300
966.24, 1292
966.51, 1298
966.78, 1289
967.05, 1292
967.32, 1302
967.59, 1315
967.86, 1298
968.12, 1285
968.39, 1311
968.66, 1290
968.93, 1283
969.20, 1281
969.47, 1279
969.73, 1298
970.00, 1287
970.27, 1290
970.54, 1292
970.81, 1285
971.07, 1281
971.34, 1277
971.61, 1260
971.88, 1264
972.15, 1271
972.41, 1285
972.68, 1273
972.95, 1283
973.21, 1271
973.48, 1290
973.75, 1271
974.02, 1294
974.28, 1266
974.55, 1270
974.82, 1268
975.08, 1277
975.35, 1268
975.62, 1254
975.88, 1247
976.15, 1273
976.42, 1232
976.68, 1247
976.95, 1232
977.22, 1252
977.48, 1222
977.75, 1235
978.02, 1230
978.28, 1228
978.55, 1237
978.81, 1251
979.08, 1245
979.35, 1249
979.61, 1237
979.88, 1239
980.14, 1228
980.41, 1235
980.68, 1228
980.94, 1228
981.21, 1239
981.47, 1228
981.74, 1241
982.00, 1228
982.27, 1232
982.53, 1224
982.80, 1232
983.06, 1211
983.33, 1226
983.59, 1218
983.86, 1220
984.12, 1216
984.39, 1230
984.65, 1197
984.92, 1209
985.18, 1211
985.44, 1207
985.71, 1197
985.97, 1220
986.24, 1215
986.50, 1222
986.77, 1203
987.03, 1186
987.29, 1194
987.56, 1190
987.82, 1197
988.08, 1194
988.35, 1180
